sp_rich,cell_id,cen_long,cen_lat,genus,species,country,locality
15,2476113,-75.30867267486556,7.393999371082331,Hypostomus,hondae,CO,La Coposa
15,2476113,-75.30867267486556,7.393999371082331,Crossoloricaria,variegata,CO,La Coposa
15,2476113,-75.30867267486556,7.393999371082331,Sturisomatichthys,aureum,CO,La Coposa
15,2476113,-75.30867267486556,7.393999371082331,Spatuloricaria,gymnogaster,CO,La Coposa
15,2740832,-70.9660863619674,6.92008536144516,Pseudohemiodon,unillano,CO,Río Aguas de Limón
15,2740832,-70.9660863619674,6.92008536144516,Panaque,nigrolineatus,CO,Río Aguas de Limón
15,2740832,-70.9660863619674,6.92008536144516,Pterygoplichthys,multiradiatus,CO,Río Aguas de Limón
15,2740832,-70.9660863619674,6.92008536144516,Sturisoma,tenuirostre,CO,"Caño Agua Limón, km 60 en el puente de la vía Arauca-Tame, vereda La Becerra"
15,2740832,-70.9660863619674,6.92008536144516,Loricariichthys,brunneus,CO,"Caño Agua Limón, km 60 en el puente de la vía Arauca-Tame, vereda La Becerra"
15,2740832,-70.9660863619674,6.92008536144516,Farlowella,vittata,CO,"Caño Agua Limón, km 60 en el puente de la vía Arauca-Tame, vereda La Becerra"
15,2740832,-70.9660863619674,6.92008536144516,Lamontichthys,llanero,CO,"Río Caño Limón, arriba del tubo de producción, en el puente en la vía Arauca-Tame"
15,2740832,-70.9660863619674,6.92008536144516,Loricaria,simillima,CO,Río Aguas de Limón
15,2740832,-70.9660863619674,6.92008536144516,Loricaria,cataphracta,CO,Río Aguas de Limón
15,2885727,-75.83724523323743,6.659632010153178,Chaetostoma,brevilabiatum,CO,
15,2885727,-75.83724523323743,6.659632010153178,Hypostomus,hondae,CO,Cola embalse
15,2885727,-75.83724523323743,6.659632010153178,Squaliforma,tenuicauda,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Chaetostoma,thomsoni,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Pterygoplichthys,undecimalis,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Loricariichthys,brunneus,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Sturisomatichthys,leightoni,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Panaque,cochliodon,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Chaetostoma,fischeri,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Sturisomatichthys,panamense,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Chaetostoma,leucomelas,CO,Cativo
15,2885727,-75.83724523323743,6.659632010153178,Lasiancistrus,caucanus,CO,Embalse
15,3909590,-56.11423388849945,4.832056299514856,Hypostomus,coppenamensis,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Hypoptopoma,guianense,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Parotocinclus,britskii,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Pseudancistrus,depressus,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Hypostomus,plecostomus,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Loricariichthys,maculatus,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Rineloricaria,stewarti,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Metaloricaria,nijsseni,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Hypostomus,saramaccensis,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Pseudancistrus,kwinti,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Harttia,fluminensis,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Loricaria,cataphracta,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Loricaria,nickeriensis,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,3909590,-56.11423388849945,4.832056299514856,Cteniloricaria,platystoma,SR,"Suriname, Sipaliwini, Coppename River, Crique Kwama affluent de la rivière Coppename."
15,4331430,-66.89296841216077,4.077323159908254,Pseudolithoxus,tigris,VE,"Amazonas State, Ventuari (Orinoco) River drainage"
15,4331430,-66.89296841216077,4.077323159908254,Micracanthicus,vandragti,VE,"Rio Ventuari, próximo ao mercado de peixes ornamentais"
15,4331430,-66.89296841216077,4.077323159908254,Hemiancistrus,guahiborum,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Pseudancistrus,orinoco,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Baryancistrus,demantoides,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Hypancistrus,lunaorum,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Baryancistrus,beggini,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Hypancistrus,contradens,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Hemiancistrus,subviridis,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Squaliforma,emarginata,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Ancistrus,macrophthalmus,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4331430,-66.89296841216077,4.077323159908254,Pseudolithoxus,anthrax,VE,"R�o Ventuari, near ornamental fish market in the river"
15,4339646,-73.04928409202117,4.061607330303895,Loricaria,cataphracta,CO,"Sistema río Meta, río Negrito, vía Villavicencio"
15,4339646,-73.04928409202117,4.061607330303895,Farlowella,vittata,CO,"Sistema río Meta, río Negrito, vía Villavicencio"
15,4339646,-73.04928409202117,4.061607330303895,Farlowella,reticulata,CO,"Sistema río Meta, río Negrito, vía Villavicencio"
15,4339646,-73.04928409202117,4.061607330303895,Rineloricaria,eigenmanni,CO,"Buenos Aires, vía Pachaquiaro, morichal"
15,4339646,-73.04928409202117,4.061607330303895,Limatulichthys,griseus,CO,"Sistema río Meta, río Negrito, vía Villavicencio"
15,4339646,-73.04928409202117,4.061607330303895,Panaque,nigrolineatus,CO,"Sistema río Meta, río Negrito, vía Villavicencio"
15,4393065,-67.25571428555321,3.9673185683981944,Pseudolithoxus,anthrax,VE,"R�o Orinoco, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Hypostomus,rhantos,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Hypancistrus,contradens,VE,"R�o Orinoco, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Squaliforma,emarginata,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Baryancistrus,beggini,VE,"R�o Orinoco, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Hemiancistrus,guahiborum,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Hypostomus,hemicochliodon,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Pseudolithoxus,tigris,VE,"R�o Orinoco, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Pseudancistrus,pectegenitor,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Hypancistrus,furunculus,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Parotocinclus,eppleyi,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Hemiancistrus,subviridis,VE,"R�o Orinoco, beach and bedrock outcropping, 50 km E of San Fernando de Atabapo"
15,4393065,-67.25571428555321,3.9673185683981944,Ancistrus,macrophthalmus,VE,"R�o Orinoco, 50 km E of San Fernando de Atabapo"
15,4440900,-73.68149832850516,3.8808964100603682,Otocinclus,vittatus,CO,"Río Orotoy, aguas abajo puente Chichimene, luego de confluencia con quebrada San Francisco"
15,4440900,-73.68149832850516,3.8808964100603682,Rineloricaria,eigenmanni,CO,"Río Orotoy, aguas abajo puente Chichimene, luego de confluencia con quebrada San Francisco"
15,4440900,-73.68149832850516,3.8808964100603682,Chaetostoma,formosae,CO,"Río Orotoy, aguas abajo puente Chichimene, luego de confluencia con quebrada San Francisco"
15,4440900,-73.68149832850516,3.8808964100603682,Farlowella,vittata,CO,"Río Orotoy, aguas abajo puente Chichimene, luego de confluencia con quebrada San Francisco"
15,4440900,-73.68149832850516,3.8808964100603682,Chaetostoma,dorsale,CO,"Río Orotoy, aguas abajo puente Chichimene, posterior a confluencia con quebrada San Francisco"
15,4440900,-73.68149832850516,3.8808964100603682,Ancistrus,triradiatus,CO,"Río Orotoy, aguas abajo puente Chichimene, posterior a confluencia con quebrada San Francisco"
15,4440900,-73.68149832850516,3.8808964100603682,Hypostomus,niceforoi,CO,Río Orotoy
15,4440900,-73.68149832850516,3.8808964100603682,Farlowella,mariaelenae,CO,Río Orotoy
15,4440900,-73.68149832850516,3.8808964100603682,Lasiancistrus,tentaculatus,CO,Río Orotoy
15,4440900,-73.68149832850516,3.8808964100603682,Hypostomus,plecostomoides,CO,Río Orotoy
15,4445315,-73.57785665039303,3.8730402798940395,Chaetostoma,formosae,CO,"Río Orotoy, 1 km aguas abajo confluencia caño Lejía"
15,4445315,-73.57785665039303,3.8730402798940395,Farlowella,vittata,CO,"Río Orotoy, 1 km aguas abajo confluencia caño Lejía"
15,4445315,-73.57785665039303,3.8730402798940395,Lasiancistrus,tentaculatus,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Ancistrus,triradiatus,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Chaetostoma,dorsale,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Hypostomus,plecostomoides,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Hypoptopoma,spectabile,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Hypostomus,niceforoi,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Panaqolus,maccus,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Limatulichthys,griseus,CO,"Río Orotoy, Estación 5"
15,4445315,-73.57785665039303,3.8730402798940395,Otocinclus,vittatus,CO,"Río Orotoy, Estación 5"
15,4454137,-73.45348663665848,3.857328232361858,Rineloricaria,eigenmanni,CO,"Río Orotoy, 200 m aguas abajo puente que conduce a Hacienda El Porvenir"
15,4454137,-73.45348663665848,3.857328232361858,Limatulichthys,griseus,CO,"Río Orotoy, 200 m aguas abajo puente que conduce a Hacienda El Porvenir"
